;Date;Result;victoire;not_lose;Venue;home;Poss;age;Formation;SoT;Dist;Cmp%;Int;Fls;diff_value;repos;Mois;opp_Formation;team;saison;Sh;PK;CrdY;CrdR;card;opp_Sh;coup_arret;opp_fls;Opponent;CMP;Att
805;2020-10-28;L;0;0;Home;1;;27,4;<NA>-<NA>-<NA>;2.0;;;0.0;0.0;;3;10;<NA>-<NA>-<NA>;Benevento;automne;2.0;0;5;1;;;;;Empoli;;
806;2020-11-02;L;0;0;Away;0;56.0;27,4;4-5-1;5.0;17.3;77.1;11.0;14.0;-107.08000000000001;5;11;3-4-3;Benevento;automne;15.0;0;4;1;5.0;14.0;1.0;20.0;Hellas-Verona;390.126;506.0
807;2020-11-07;L;0;0;Home;1;38.0;27,4;4-5-1;1.0;15.1;75.1;10.0;13.0;-21.550000000000004;5;11;4-3-3;Benevento;automne;3.0;0;3;0;3.0;12.0;0.0;19.0;Spezia;280.123;373.0
808;2020-11-22;W;1;1;Away;0;38.0;27,4;4-5-1;4.0;22.3;71.7;13.0;17.0;-236.67000000000002;15;11;4-5-1;Benevento;automne;13.0;0;3;0;2.0;7.0;0.0;14.0;Fiorentina;255.96900000000002;357.0
809;2020-11-28;D;0;1;Home;1;37.0;27,4;4-5-1;3.0;15.8;73.0;20.0;13.0;-583.17;6;11;4-4-2;Benevento;automne;8.0;0;6;0;2.0;16.0;1.0;13.0;Juventus;292.0;400.0
810;2020-12-06;D;0;1;Away;0;43.0;27,4;4-3-3;2.0;19.8;80.3;12.0;11.0;-78.57;8;12;4-3-3;Benevento;reste;8.0;0;4;0;4.0;10.0;1.0;13.0;Parma;350.10799999999995;436.0
811;2020-12-11;L;0;0;Away;0;52.0;27,4;4-5-1;4.0;14.5;82.4;7.0;14.0;-191.61;5;12;4-5-1;Benevento;reste;30.0;0;4;0;3.0;5.0;2.0;12.0;Sassuolo;407.05600000000004;494.0
812;2020-12-15;D;0;1;Home;1;36.0;27,4;4-5-1;6.0;15.9;77.7;5.0;14.0;-276.2;4;12;3-5-2;Benevento;reste;15.0;0;2;1;2.0;13.0;0.0;15.0;Lazio;299.922;386.0
813;2020-12-20;W;1;1;Home;1;42.0;27,4;4-5-1;2.0;20.3;72.2;8.0;9.0;-61.800000000000004;5;12;4-4-2;Benevento;reste;10.0;1;1;0;3.0;8.0;1.0;23.0;Genoa;267.862;371.0
814;2020-12-23;W;1;1;Away;0;39.0;27,4;4-5-1;4.0;29.1;74.0;14.0;12.0;-122.87;3;12;3-5-2;Benevento;reste;9.0;0;2;0;1.0;15.0;2.0;20.0;Udinese;270.1;365.0
815;2021-01-03;L;0;0;Home;1;61.0;27,4;4-5-1;5.0;20.0;82.6;8.0;9.0;-497.65;11;1;4-5-1;Benevento;reste;24.0;0;1;0;4.0;9.0;2.0;14.0;Milan;465.8639999999999;564.0
816;2021-01-06;W;1;1;Away;0;39.0;27,4;4-5-1;4.0;13.6;76.1;5.0;12.0;-137.70000000000002;3;1;4-5-1;Benevento;reste;10.0;0;3;0;5.0;12.0;0.0;18.0;Cagliari;273.96;360.0
817;2021-01-09;L;0;0;Home;1;41.0;27,4;4-5-1;2.0;17.3;73.6;9.0;13.0;-379.87;3;1;3-5-2;Benevento;reste;5.0;0;3;0;2.0;27.0;0.0;21.0;Atalanta;292.19199999999995;397.0
818;2021-01-17;L;0;0;Away;0;60.0;27,4;4-5-1;5.0;14.7;77.7;9.0;14.0;-2.6199999999999974;8;1;3-5-2;Benevento;reste;22.0;0;3;1;1.0;9.0;0.0;14.0;Crotone;407.148;524.0
819;2021-01-22;D;0;1;Home;1;39.0;27,4;3-5-2;2.0;18.1;67.6;11.0;18.0;-125.15;5;1;3-5-2;Benevento;reste;9.0;1;1;0;3.0;16.0;1.0;22.0;Torino;219.02399999999997;324.0
820;2021-01-30;L;0;0;Away;0;39.0;27,4;5-3-2;0.0;;81.2;11.0;14.0;-613.77;8;1;3-5-2;Benevento;reste;0.0;0;2;0;0.0;12.0;0.0;9.0;Internazionale;345.91200000000003;426.0
821;2021-02-07;D;0;1;Home;1;36.0;27,4;4-5-1;3.0;18.7;63.9;10.0;17.0;-77.05000000000001;8;2;4-<NA>-<NA>;Benevento;reste;12.0;0;4;0;2.0;13.0;0.0;15.0;Sampdoria;198.09;310.0
822;2021-02-12;D;0;1;Away;0;42.0;27,4;4-5-1;6.0;17.6;69.7;10.0;10.0;-103.47;5;2;4-5-1;Benevento;reste;14.0;0;2;0;3.0;12.0;0.0;17.0;Bologna;280.194;402.0
823;2021-02-21;D;0;1;Home;1;29.0;27,4;4-5-1;3.0;17.7;67.8;14.0;11.0;-345.52;9;2;3-4-3;Benevento;reste;6.0;0;4;1;1.0;11.0;0.0;18.0;Roma;185.09399999999997;273.0
824;2021-02-28;L;0;0;Away;0;39.0;27,4;4-5-1;3.0;18.1;78.7;6.0;15.0;-480.07000000000005;7;2;4-5-1;Benevento;reste;4.0;0;2;0;4.0;18.0;1.0;13.0;Napoli;295.91200000000003;376.0
825;2021-03-03;L;0;0;Home;1;50.0;27,4;4-5-1;1.0;20.8;74.9;12.0;8.0;-107.08000000000001;3;3;3-4-3;Benevento;reste;5.0;0;0;0;1.0;9.0;0.0;20.0;Hellas-Verona;358.7710000000001;479.0
826;2021-03-06;D;0;1;Away;0;28.0;27,4;3-5-2;2.0;18.5;56.6;20.0;16.0;-21.550000000000004;3;3;4-3-3;Benevento;reste;5.0;0;4;0;2.0;11.0;0.0;13.0;Spezia;153.952;272.0
827;2021-03-13;L;0;0;Home;1;60.0;27,4;4-3-3;4.0;14.9;82.6;5.0;15.0;-236.67000000000002;7;3;3-5-2;Benevento;reste;17.0;0;3;0;1.0;11.0;0.0;18.0;Fiorentina;479.08;580.0
828;2021-03-21;W;1;1;Away;0;27.0;27,4;3-5-2;1.0;20.6;60.5;12.0;13.0;-583.17;8;3;4-4-2;Benevento;reste;7.0;0;4;0;2.0;21.0;2.0;12.0;Juventus;154.88;256.0
829;2021-04-03;D;0;1;Home;1;30.0;27,4;3-5-2;4.0;15.4;61.9;9.0;20.0;-78.57;13;4;4-3-3;Benevento;reste;6.0;0;2;0;1.0;17.0;1.0;19.0;Parma;177.034;286.0
830;2021-04-12;L;0;0;Home;1;32.0;27,4;3-5-2;3.0;16.8;66.3;11.0;12.0;-191.61;9;4;4-5-1;Benevento;reste;9.0;0;3;0;2.0;15.0;1.0;14.0;Sassuolo;218.127;329.0
831;2021-04-18;L;0;0;Away;0;42.0;27,4;4-5-1;5.0;19.1;78.9;13.0;10.0;-276.2;6;4;3-5-2;Benevento;reste;15.0;1;3;0;2.0;11.0;1.0;14.0;Lazio;332.16900000000004;421.0
832;2021-04-21;D;0;1;Away;0;37.0;27,4;3-5-2;1.0;23.1;71.5;15.0;18.0;-61.800000000000004;3;4;3-5-2;Benevento;reste;7.0;1;0;0;2.0;13.0;0.0;14.0;Genoa;280.995;393.0
833;2021-04-25;L;0;0;Home;1;57.0;27,4;3-5-2;6.0;16.0;80.2;10.0;18.0;-122.87;4;4;3-6-1;Benevento;reste;20.0;1;2;0;2.0;9.0;0.0;20.0;Udinese;396.99;495.0
834;2021-05-01;L;0;0;Away;0;44.0;27,4;4-5-1;1.0;19.9;81.3;3.0;8.0;-497.65;6;5;4-5-1;Benevento;reste;13.0;0;0;0;2.0;20.0;0.0;16.0;Milan;387.801;477.0
835;2021-05-09;L;0;0;Home;1;57.0;27,4;4-5-1;7.0;12.5;74.5;3.0;17.0;-137.70000000000002;8;5;3-5-2;Benevento;reste;7.0;0;2;0;2.0;9.0;0.0;19.0;Cagliari;283.1;380.0
836;2021-05-12;L;0;0;Away;0;29.0;27,4;3-5-2;0.0;14.5;68.6;13.0;11.0;-379.87;3;5;4-5-1;Benevento;reste;4.0;0;5;1;2.0;15.0;1.0;19.0;Atalanta;209.916;306.0
837;2021-05-16;D;0;1;Home;1;55.0;27,4;4-5-1;8.0;17.9;82.1;10.0;12.0;-2.6199999999999974;4;5;3-5-2;Benevento;reste;21.0;0;2;0;3.0;5.0;0.0;19.0;Crotone;412.96299999999997;503.0
838;2021-05-23;D;0;1;Away;0;48.0;27,4;3-5-2;3.0;16.5;86.9;6.0;10.0;-125.15;7;5;3-5-2;Benevento;reste;8.0;0;2;0;0.0;11.0;1.0;17.0;Torino;418.858;482.0
839;2020-09-20;L;0;0;Home;1;39.0;25,1;4-<NA>-<NA>;2.0;25.1;82.6;17.0;16.0;-401.50000000000006;10;9;4-3-3;Parma;automne;6.0;0;4;0;1.0;17.0;0.0;12.0;Napoli;365.092;442.0
840;2020-09-28;L;0;0;Away;0;42.0;25,1;4-3-3;3.0;17.2;75.5;9.0;9.0;-24.900000000000006;8;9;4-5-1;Parma;automne;9.0;0;2;1;1.0;12.0;1.0;12.0;Bologna;311.815;413.0
841;2020-10-04;W;1;1;Home;1;40.0;25,1;4-4-2;4.0;16.8;73.2;13.0;11.0;-28.51000000000002;6;10;3-4-3;Parma;automne;11.0;0;1;0;1.0;8.0;0.0;19.0;Hellas-Verona;273.036;373.0
842;2020-10-18;L;0;0;Away;0;58.0;25,1;4-3-3;3.0;18.6;83.5;9.0;11.0;-44.30000000000001;14;10;3-5-2;Parma;automne;9.0;0;2;0;3.0;16.0;0.0;12.0;Udinese;476.785;571.0
843;2020-10-25;D;0;1;Home;1;49.0;25,1;4-4-2;5.0;15.2;77.4;8.0;11.0;57.01999999999998;7;10;4-3-3;Parma;automne;16.0;1;3;0;2.0;14.0;0.0;21.0;Spezia;363.0060000000001;469.0
844;2020-10-28;W;1;1;Home;1;;25,1;<NA>-<NA>-<NA>;3.0;;;0.0;0.0;;3;10;<NA>-<NA>-<NA>;Parma;automne;3.0;0;0;0;;;;;Pescara;;
845;2020-10-31;D;0;1;Away;0;32.0;25,1;5-3-2;3.0;21.0;67.6;11.0;7.0;-535.2;3;10;3-5-2;Parma;automne;5.0;0;1;0;1.0;25.0;0.0;13.0;Internazionale;208.884;309.0
846;2020-11-07;D;0;1;Home;1;36.0;25,1;3-5-2;0.0;30.3;82.5;9.0;17.0;-158.10000000000002;7;11;3-5-2;Parma;automne;5.0;0;1;0;2.0;6.0;1.0;17.0;Fiorentina;353.925;429.0
847;2020-11-22;L;0;0;Away;0;42.0;25,1;5-3-2;1.0;18.6;85.5;20.0;4.0;-266.95;15;11;3-4-3;Parma;automne;1.0;0;0;0;0.0;21.0;1.0;5.0;Roma;459.135;537.0
848;2020-11-25;W;1;1;Home;1;50.0;25,1;<NA>-<NA>-<NA>;2.0;;;0.0;0.0;;3;11;<NA>-<NA>-<NA>;Parma;automne;2.0;0;1;0;;;;;Cosenza;;
849;2020-11-30;W;1;1;Away;0;48.0;25,1;4-5-1;3.0;13.9;76.2;11.0;16.0;16.769999999999982;5;11;3-5-2;Parma;automne;9.0;0;2;0;2.0;14.0;0.0;12.0;Genoa;368.80800000000005;484.0
850;2020-12-06;D;0;1;Home;1;57.0;25,1;4-3-3;0.0;17.2;85.9;14.0;13.0;78.57;6;12;4-3-3;Parma;reste;10.0;0;4;0;4.0;8.0;1.0;11.0;Benevento;498.22;580.0
851;2020-12-13;D;0;1;Away;0;35.0;25,1;4-3-3;2.0;15.3;72.3;10.0;14.0;-419.08;7;12;4-5-1;Parma;reste;4.0;0;3;0;3.0;26.0;2.0;12.0;Milan;255.942;354.0
852;2020-12-16;D;0;1;Home;1;57.0;25,1;4-3-3;2.0;17.6;82.0;12.0;13.0;-59.130000000000024;3;12;4-5-1;Parma;reste;13.0;0;1;0;1.0;8.0;0.0;11.0;Cagliari;460.84;562.0
853;2020-12-19;L;0;0;Home;1;38.0;25,1;4-4-2;4.0;18.6;83.3;11.0;8.0;-504.59999999999997;3;12;3-5-2;Parma;reste;11.0;0;0;0;1.0;19.0;0.0;10.0;Juventus;369.852;444.0
854;2020-12-22;L;0;0;Away;0;51.0;25,1;4-5-1;7.0;18.6;76.9;10.0;22.0;75.94999999999999;3;12;3-5-2;Parma;reste;14.0;0;6;0;4.0;11.0;1.0;16.0;Crotone;342.205;445.0
855;2021-01-03;L;0;0;Home;1;57.0;25,1;4-5-1;4.0;14.9;79.6;14.0;20.0;-46.58000000000001;12;1;3-5-2;Parma;reste;16.0;0;2;0;2.0;12.0;3.0;16.0;Torino;448.94399999999996;564.0
856;2021-01-06;L;0;0;Away;0;48.0;25,1;4-5-1;0.0;26.8;84.8;15.0;6.0;-301.3;3;1;3-5-2;Parma;reste;2.0;0;1;0;1.0;17.0;0.0;10.0;Atalanta;463.856;547.0
857;2021-01-10;L;0;0;Home;1;46.0;25,1;4-3-3;3.0;22.4;80.8;17.0;11.0;-197.63;4;1;3-5-2;Parma;reste;10.0;0;4;0;1.0;21.0;0.0;7.0;Lazio;403.19199999999995;499.0
858;2021-01-17;D;0;1;Away;0;39.0;25,1;4-3-3;2.0;18.2;76.5;23.0;11.0;-113.04000000000002;7;1;3-4-3;Parma;reste;11.0;0;2;0;3.0;15.0;1.0;18.0;Sassuolo;273.87;358.0
859;2021-01-21;L;0;0;Away;0;51.0;25,1;<NA>-<NA>-<NA>;0.0;;;0.0;0.0;-197.63;4;1;<NA>-<NA>-<NA>;Parma;reste;0.0;0;0;0;0.0;0.0;;0.0;Lazio;;
860;2021-01-24;L;0;0;Home;1;51.0;25,1;4-4-2;5.0;22.0;80.5;14.0;14.0;1.5199999999999818;3;1;4-4-2;Parma;reste;11.0;0;1;0;1.0;11.0;0.0;14.0;Sampdoria;425.845;529.0
861;2021-01-31;L;0;0;Away;0;52.0;25,1;4-3-3;1.0;19.4;82.7;12.0;17.0;-401.50000000000006;7;1;4-3-3;Parma;reste;5.0;0;4;0;2.0;10.0;0.0;15.0;Napoli;459.81200000000007;556.0
862;2021-02-07;L;0;0;Home;1;58.0;25,1;3-4-3;5.0;20.0;79.6;23.0;13.0;-24.900000000000006;7;2;4-5-1;Parma;reste;15.0;0;2;0;1.0;15.0;2.0;13.0;Bologna;483.17199999999997;607.0
863;2021-02-15;L;0;0;Away;0;50.0;25,1;4-3-3;1.0;19.6;69.2;19.0;15.0;-28.51000000000002;8;2;3-4-3;Parma;reste;12.0;1;2;0;4.0;12.0;2.0;16.0;Hellas-Verona;305.172;441.0
864;2021-02-21;D;0;1;Home;1;46.0;25,1;4-3-3;4.0;17.8;82.7;10.0;18.0;-44.30000000000001;6;2;3-5-2;Parma;reste;15.0;1;7;0;4.0;14.0;0.0;15.0;Udinese;349.82099999999997;423.0
865;2021-02-27;D;0;1;Away;0;46.0;25,1;4-3-3;5.0;17.3;72.2;7.0;19.0;57.01999999999998;6;2;4-3-3;Parma;reste;11.0;0;4;0;3.0;11.0;0.0;18.0;Spezia;285.91200000000003;396.0
866;2021-03-04;L;0;0;Home;1;53.0;25,1;4-4-2;2.0;17.4;85.7;13.0;8.0;-535.2;5;3;3-5-2;Parma;reste;12.0;0;0;0;1.0;11.0;0.0;11.0;Internazionale;510.77200000000005;596.0
867;2021-03-07;D;0;1;Away;0;58.0;25,1;4-4-2;4.0;13.8;82.0;9.0;16.0;-158.10000000000002;3;3;3-6-1;Parma;reste;7.0;1;3;0;0.0;5.0;0.0;19.0;Fiorentina;432.14;527.0
868;2021-03-14;W;1;1;Home;1;42.0;25,1;4-3-3;3.0;15.9;81.1;16.0;18.0;-266.95;7;3;3-4-3;Parma;reste;6.0;1;3;0;3.0;21.0;2.0;16.0;Roma;313.046;386.0
869;2021-03-19;L;0;0;Home;1;56.0;25,1;4-3-3;8.0;12.3;83.7;10.0;22.0;16.769999999999982;5;3;3-5-2;Parma;reste;12.0;0;5;0;2.0;9.0;0.0;8.0;Genoa;502.2;600.0
870;2021-04-03;D;0;1;Away;0;70.0;25,1;4-3-3;6.0;18.1;83.2;9.0;19.0;78.57;15;4;3-5-2;Parma;reste;17.0;0;1;0;2.0;6.0;0.0;20.0;Benevento;544.96;655.0
871;2021-04-10;L;0;0;Home;1;59.0;25,1;4-3-3;5.0;15.3;84.9;6.0;13.0;-419.08;7;4;4-5-1;Parma;reste;16.0;0;4;0;5.0;10.0;0.0;11.0;Milan;522.135;615.0
872;2021-04-17;L;0;0;Away;0;36.0;25,1;4-3-3;5.0;14.3;72.5;8.0;12.0;-59.130000000000024;7;4;3-5-2;Parma;reste;11.0;0;2;0;4.0;20.0;1.0;14.0;Cagliari;245.05;338.0
873;2021-04-21;L;0;0;Away;0;36.0;25,1;4-3-3;2.0;13.4;82.2;11.0;18.0;-504.59999999999997;4;4;4-4-2;Parma;reste;9.0;0;2;0;2.0;16.0;1.0;12.0;Juventus;336.19800000000004;409.0
874;2021-04-24;L;0;0;Home;1;58.0;25,1;4-3-3;3.0;18.3;81.6;8.0;15.0;75.94999999999999;3;4;3-5-2;Parma;reste;14.0;0;3;0;2.0;12.0;2.0;11.0;Crotone;438.19199999999995;537.0
875;2021-05-03;L;0;0;Away;0;49.0;25,1;4-4-2;1.0;18.1;75.7;6.0;17.0;-46.58000000000001;9;5;3-5-2;Parma;reste;10.0;0;3;0;0.0;13.0;0.0;10.0;Torino;336.865;445.0
876;2021-05-09;L;0;0;Home;1;44.0;25,1;4-4-2;2.0;18.7;80.7;15.0;12.0;-301.3;6;5;3-4-3;Parma;reste;7.0;0;1;0;1.0;18.0;0.0;15.0;Atalanta;396.237;491.0
877;2021-05-12;L;0;0;Away;0;49.0;25,1;3-5-2;4.0;27.1;83.1;17.0;14.0;-197.63;3;5;3-5-2;Parma;reste;12.0;0;3;0;1.0;17.0;0.0;13.0;Lazio;428.796;516.0
878;2021-05-16;L;0;0;Home;1;34.0;25,1;3-5-2;8.0;16.8;80.2;10.0;13.0;-113.04000000000002;4;5;4-5-1;Parma;reste;16.0;0;1;0;0.0;12.0;1.0;13.0;Sassuolo;299.948;374.0
879;2021-05-22;L;0;0;Away;0;55.0;25,1;3-5-2;1.0;23.6;86.3;7.0;12.0;1.5199999999999818;6;5;5-3-2;Parma;reste;12.0;0;1;0;1.0;12.0;1.0;10.0;Sampdoria;522.978;606.0
